stock_id,name,basket,original_basket,score,date,close,gain_6w,gain_3d,rsi_14,percent_b,ma120,ma240,ma120_slope_pct,ma240_slope_pct,one_year_high_gap_pct,deduct240_gap_pct,range60_pct,volume20_vs_120_pct,major_4w_pctpt,major_8w_pctpt,retail_4w_pctpt,retail_8w_pctpt,people_4w,people_8w,major_accumulating,retail_or_people_support,base_mda_watch,no_new_low,reason
6706,惠特,未發動觀察籃,,55,2026-07-27,107.5,-33.22981366459628,-7.725321888412018,21.98581560283688,16.039939788740746,142.375,114.04875,0.20821724977271305,5.137069174127973,-52.222222222222214,75.65359477124183,120.58823529411767,-73.64539828066643,-0.29999999999999716,2.330000000000002,-0.3299999999999983,-0.720000000000006,1152,328,True,True,False,True,大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
6720,久昌,未發動觀察籃,,55,2026-07-27,136.5,-7.770270270270274,0.3676470588235281,30.95238095238095,29.975764017357232,156.52083333333334,141.83125,1.8242437384798915,0.047026320043519476,-25.0,3.018867924528301,36.71875,-62.56848957045966,0.7100000000000009,0.9799999999999969,-0.28000000000000025,-0.3199999999999994,-39,-71,True,True,False,True,大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
6761,穩得,未發動觀察籃,,55,2026-07-27,151.5,-22.70408163265306,-2.5723472668810254,14.473684210526315,17.551766989459292,180.68333333333328,157.54291666666668,3.5286253163348213,4.668377445403182,-36.61087866108787,68.89632107023411,65.97222222222223,-73.99481352818268,1.25,-2.1899999999999977,-0.6800000000000033,2.649999999999995,64,907,True,True,False,True,大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
8048,德勝,未發動觀察籃,,55,2026-07-27,52.4,-16.560509554140125,-8.070175438596493,21.6374269005848,5.109838194188834,60.223333333333336,54.782916666666644,1.1618466362440127,3.162049133378808,-31.770833333333336,31.98992443324935,37.13163064833005,-72.04693989630466,1.5,3.6000000000000014,-0.8099999999999987,-1.7600000000000016,-203,-659,True,True,False,True,大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
8163,達方,未發動觀察籃,,55,2026-07-27,31.35,-27.093023255813954,-4.5662100456621,10.99656357388318,15.28555179985669,33.023749999999986,33.52874999999997,2.955236289002605,0.36794970938209826,-34.414225941422586,-11.565585331452755,79.69924812030074,-29.41777701264091,2.0,2.229999999999997,0.030000000000001137,-0.3500000000000014,513,-162,True,True,False,True,大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量
8213,志超,未發動觀察籃,,55,2026-07-27,30.9,-12.215909090909104,-4.186046511627916,23.958333333333357,10.293875488689064,35.91249999999999,35.019791666666684,0.1045296167247356,0.6574968412605964,-29.452054794520542,-4.037267080745355,43.137254901960766,-45.576246832175784,-0.4799999999999969,2.1199999999999974,-0.19000000000000128,-0.879999999999999,-300,-922,True,True,False,True,大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量
8240,華宏,未發動觀察籃,,55,2026-07-27,41.3,-24.77231329690346,-3.2786885245901787,12.251655629139037,15.002047246864677,53.95416666666668,45.404583333333356,2.236749646683589,3.154138149736374,-49.511002444987774,23.467862481315382,76.48514851485149,-86.3890348982433,0.5200000000000031,-4.219999999999999,-0.42999999999999616,5.990000000000002,-838,2591,True,True,False,True,大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
2495,普安,未發動觀察籃,,50,2026-07-27,36.65,-26.183282980866064,-6.861499364675994,15.55075593952482,12.108580939936301,40.37333333333334,32.72458333333334,5.805916203496464,6.184005948759541,-34.08273381294964,71.66276346604215,60.461760461760484,-47.799784609258424,3.240000000000002,-0.9400000000000048,0.2900000000000027,2.039999999999999,2289,3942,True,False,False,True,大戶4/8週累積、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
3289,宜特,未發動觀察籃,,50,2026-07-27,147.5,-2.960526315789469,0.0,29.52380952380952,24.901419969222154,156.18333333333334,136.45583333333335,4.727313366115338,2.542473714203397,-32.64840182648402,20.9016393442623,53.676470588235304,-38.73128729506635,0.7100000000000009,-9.529999999999998,1.9699999999999989,7.98,755,2863,True,False,False,True,大戶4/8週累積、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
3526,凡甲,未發動觀察籃,,50,2026-07-27,310.0,-2.3622047244094446,0.3236245954692629,36.94267515923568,42.77699737491366,310.54583333333335,278.50208333333336,3.741491864203894,2.3693016915925957,-23.076923076923073,30.252100840336137,38.487972508591064,-47.01461602850887,-1.4600000000000009,1.3000000000000043,0.620000000000001,0.10999999999999943,525,1210,True,False,False,True,大戶4/8週累積、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
3533,嘉澤,未發動觀察籃,,50,2026-07-27,1955.0,-8.857808857808857,-2.736318407960203,39.99999999999999,30.452531123717513,2126.0833333333335,1758.1875,5.64170514068032,2.9182926829268263,-33.84094754653131,32.094594594594604,67.89772727272727,-46.74532079428163,0.8800000000000026,2.1799999999999997,-0.120000000000001,0.6799999999999988,1677,7371,True,False,False,True,大戶4/8週累積、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
3555,博士旺,未發動觀察籃,,50,2026-07-27,156.0,-24.271844660194176,6.849315068493156,32.795698924731184,35.8698769016469,179.6516666666666,123.88958333333339,8.170136327829036,9.831393748880291,-44.58259325044405,321.62162162162156,110.64638783269962,-65.26107173092821,1.0200000000000102,-1.1700000000000017,0.2999999999999998,1.5499999999999998,45,499,True,False,False,True,大戶4/8週累積、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
6127,九豪,未發動觀察籃,,50,2026-07-27,53.3,-32.53164556962026,-8.888888888888891,14.385150812064964,17.557303779183396,53.65333333333336,40.215416666666634,11.589857358268251,11.85059855604873,-47.74509803921569,163.86138613861388,132.08191126279863,-32.25393273950321,1.2199999999999989,-8.660000000000004,1.4600000000000009,8.730000000000004,4344,8833,True,False,False,True,大戶4/8週累積、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
6426,統新,未發動觀察籃,,50,2026-07-27,171.5,-12.27621483375959,2.6946107784431073,39.87730061349694,38.78579354142778,190.09500000000014,134.69208333333341,7.809952313210999,6.837005162373511,-41.666666666666664,139.1910739191074,102.75862068965517,-75.20589275443896,1.480000000000004,0.8900000000000006,2.549999999999997,1.0399999999999956,212,1152,True,False,False,True,大戶4/8週累積、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
6456,GIS-KY,未發動觀察籃,,50,2026-07-27,63.1,-8.8150289017341,-8.151382823871911,38.46153846153846,15.697932399477516,64.33166666666666,57.252708333333445,6.836613246976131,3.704975565576696,-33.648790746582534,36.87635574837309,57.4503311258278,-52.57428208409325,1.4699999999999989,-0.8600000000000065,-0.00999999999999801,3.099999999999998,1877,7283,True,False,False,True,大戶4/8週累積、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
6683,雍智科技,未發動觀察籃,,50,2026-07-27,1155.0,-16.90647482014388,-5.327868852459017,19.21182266009852,16.51231667870594,1443.175,922.3104166666667,14.297688385830032,11.434447067825882,-54.970760233918135,213.85869565217394,137.5,-44.80796807077145,1.9299999999999997,-3.0799999999999983,6.050000000000001,5.340000000000003,5871,7828,True,False,False,True,大戶4/8週累積、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
6716,應廣,未發動觀察籃,,50,2026-07-27,82.4,-4.519119351100798,-5.069124423963123,31.340206185567013,17.91206481625608,84.24791666666673,66.44729166666657,9.672222734496593,5.422736091967684,-36.12403100775193,73.8396624472574,64.12213740458017,-52.27362110851163,1.5999999999999943,0.8599999999999994,1.5600000000000023,1.8000000000000007,536,553,True,False,False,True,大戶4/8週累積、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
7751,竑騰,未發動觀察籃,,50,2026-07-27,1255.0,-4.92424242424242,-0.3968253968253954,38.73873873873874,43.82437062555075,1501.7833333333333,1025.4041666666667,5.921628785875077,7.413170385727552,-55.258467023172905,175.21929824561403,168.93203883495147,-39.329323620357535,1.8399999999999963,4.780000000000001,1.879999999999999,3.8000000000000007,1721,5203,True,False,False,True,大戶4/8週累積、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
8040,九暘,未發動觀察籃,,50,2026-07-27,72.5,-24.870466321243523,-6.088082901554404,11.143695014662754,16.871080924967213,73.40708333333333,63.2410416666667,9.886045394724508,3.9781738216021933,-44.44444444444444,22.673434856175966,93.04733727810653,-27.622711839824188,0.6599999999999966,-0.5399999999999991,0.389999999999997,1.5,337,1338,True,False,False,True,大戶4/8週累積、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
8070,長華*,未發動觀察籃,,50,2026-07-27,47.1,-19.897959183673464,-3.8775510204081653,23.56020942408375,15.6793756271377,48.55375,45.86750000000004,2.334220301920631,2.0752197618782997,-28.636363636363637,15.299877600979194,55.660377358490564,-25.676527387577885,-0.21999999999999886,1.2000000000000028,1.2100000000000009,0.7200000000000006,6124,4880,True,False,False,True,大戶4/8週累積、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
8289,泰藝,未發動觀察籃,,50,2026-07-27,43.6,-39.94490358126721,-3.646408839779003,3.286384976525838,15.735415411732784,47.470833333333346,34.13562500000005,12.540129401886691,9.092906507583498,-44.1025641025641,120.2020202020202,83.31374853113984,-37.70841923573467,-0.6900000000000048,3.019999999999996,1.0899999999999999,1.5199999999999996,1467,2661,True,False,False,True,大戶4/8週累積、近20日未破60日低位區、20日量低於120日均量、240扣抵偏有利
2363,矽統,未發動觀察籃,,45,2026-07-27,54.6,-3.1914893617021267,-7.457627118644061,24.344569288389508,10.724028972429558,57.17666666666663,55.07749999999992,4.536486146767382,1.8146807363475403,-28.25229960578186,-1.7985611510791366,46.34615384615384,2.300148827525539,-0.75,2.779999999999994,-0.04999999999999716,-1.3399999999999963,-954,-4112,True,True,False,True,大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區
2501,國建,未發動觀察籃,,45,2026-07-27,22.35,-13.203883495145629,0.22421524663678305,30.645161290322534,25.159923065704465,23.35375000000001,22.854166666666654,-0.13185325089538624,1.4988897113249022,-21.302816901408438,19.200000000000017,32.09302325581396,-2.9308174768436834,1.25,1.0699999999999932,-0.35999999999999943,-0.4499999999999993,-1601,-1991,True,True,False,True,大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
2617,台航,未發動觀察籃,,45,2026-07-27,28.8,-2.7027027027027084,-1.538461538461533,25.60975609756099,20.943739981082636,30.162916666666685,29.615833333333303,-0.6518815359701557,0.4607643600180733,-17.83166904422253,4.918032786885251,9.71731448763251,-12.859138194427144,0.5700000000000003,0.29999999999999716,-0.3200000000000003,-0.4399999999999995,-573,-974,True,True,False,True,大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
2903,遠百,未發動觀察籃,,45,2026-07-27,22.3,-4.086021505376336,0.9049773755656076,45.901639344262286,50.0,22.663333333333323,22.391666666666683,0.19157088122607746,0.28458129227901807,-8.979591836734691,4.20560747663552,13.689095127610207,10.146828888427684,0.8000000000000114,0.5600000000000023,-0.20999999999999996,-0.27000000000000046,-1312,-2049,True,True,False,True,大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
3041,揚智,未發動觀察籃,,45,2026-07-27,23.1,-4.742268041237107,-3.9501039501039448,19.54022988505747,13.330026562291112,24.8504166666667,25.968125,0.2538241721298018,0.17842073538272274,-29.249617151607954,-6.097560975609751,46.06741573033708,-17.64299632407882,0.6999999999999993,-0.26000000000000156,-0.8699999999999974,-0.3299999999999983,-744,1127,True,True,False,True,大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區
3661,世芯-KY,未發動觀察籃,,45,2026-07-27,3460.0,-14.778325123152714,-3.6211699164345412,28.490028490028493,23.126611731056244,3800.5416666666665,3660.8333333333335,2.009707434910979,0.8331994399430664,-38.652482269503544,-9.305373525557014,73.80585516178738,-7.068057521946836,-0.5700000000000074,6.709999999999994,1.7900000000000027,-7.09,11167,-10118,True,True,False,True,大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區
4532,瑞智,未發動觀察籃,,45,2026-07-27,24.4,1.2448132780082943,-1.0141987829614618,12.60504201680672,22.185452032650502,25.047083333333333,24.523750000000003,1.0761185748154656,0.7670050848327614,-19.736842105263165,2.7368421052631486,33.920704845814974,127.71839766942512,0.7199999999999989,-0.7800000000000011,-0.15000000000000036,0.15000000000000036,-328,-109,True,True,False,True,大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區
4590,富田-創,未發動觀察籃,,45,2026-07-27,83.5,10.889774236387794,-4.571428571428571,33.512064343163544,26.468648749640472,78.73249999999999,83.06958333333331,-0.7709031329755534,-0.8287196629408689,-19.71153846153846,-6.80803571428571,41.85393258426966,106.09166735034323,0.6899999999999906,0.4399999999999977,-0.4800000000000004,-0.7600000000000016,-162,-200,True,True,False,True,大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區
5371,中光電,未發動觀察籃,,45,2026-07-27,80.6,19.05465288035448,-6.27906976744187,30.47445255474453,17.087112678713684,79.21166666666676,89.09749999999993,-0.08304163644581308,2.8616783317699346,-42.83687943262412,12.100139082058403,57.57575757575757,213.88280405907625,1.3699999999999974,-0.7100000000000009,-0.8700000000000045,-0.28000000000000114,-1748,-3834,True,True,False,True,大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
6284,佳邦,未發動觀察籃,,45,2026-07-27,79.5,-17.786970010341264,-4.67625899280576,23.382045929018787,17.97903500379001,89.3116666666667,82.49791666666671,1.4953359534068733,2.4288670460424155,-39.31297709923665,16.058394160583944,75.36813922356089,1.1739659173392925,5.550000000000004,7.439999999999998,-2.7600000000000016,-4.380000000000003,177,-1937,True,True,False,True,大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
6442,光聖,未發動觀察籃,,45,2026-07-27,1330.0,-26.923076923076927,-3.971119133574008,34.319526627218934,28.80794968034363,1852.3333333333333,1423.2125,1.167421432310034,5.8526026115211405,-47.637795275590555,123.52941176470588,97.00854700854703,-16.46764456228399,1.6199999999999974,1.20000000000001,-0.4399999999999977,5.48,812,19668,True,True,False,True,大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
6712,長聖,未發動觀察籃,,45,2026-07-27,148.0,9.225092250922518,-0.6711409395973145,39.2,24.496067527886755,144.64166666666668,153.3375,-0.4730640213308823,0.3216748902761468,-21.276595744680847,-3.583061889250816,44.88188976377954,169.78701410022117,1.8899999999999935,3.0899999999999963,-1.2499999999999964,-1.4699999999999989,371,353,True,True,False,True,大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區
6762,達亞,未發動觀察籃,,45,2026-07-27,179.0,-1.377410468319562,4.985337243401755,65.84070796460176,63.99443740614118,126.67916666666666,143.02291666666667,-0.9932265207763469,-2.4261633360811885,-23.829787234042556,-22.173913043478265,,-7.750427192536835,-0.18999999999999773,1.2600000000000051,-0.11999999999999966,-0.20000000000000018,-18,-11,True,True,False,True,大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區
8183,精星,未發動觀察籃,,45,2026-07-27,30.25,-0.6568144499178974,-3.200000000000003,30.733944954128404,15.319019107753334,33.489166666666705,32.320416666666695,-0.4853527474432351,1.667835352866831,-26.844014510278114,14.583333333333348,28.146853146853147,26.052576005177606,0.5799999999999912,0.2499999999999929,-0.5399999999999991,-0.10999999999999943,-438,796,True,True,False,True,大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、240扣抵偏有利
1722,台肥,未發動觀察籃,,40,2026-07-27,46.7,-1.9937040923399652,0.43010752688172893,29.729729729729726,23.191918780464345,46.81291666666669,47.977500000000035,0.18011752222490962,-1.0254514823059835,-14.311926605504578,-10.87786259541984,15.171650055371,-46.641009666055176,0.6900000000000119,-0.789999999999992,-0.47000000000000064,0.45000000000000107,-3621,-865,True,True,False,True,大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量
2105,正新,未發動觀察籃,,40,2026-07-27,30.8,-12.0,-1.4399999999999968,32.67326732673271,23.073015293419964,31.43916666666661,32.96041666666658,0.9269538930725574,-2.0001362743822804,-24.96954933008525,-24.32432432432433,21.514629948364885,-22.126236650044962,1.2600000000000051,0.8299999999999983,-0.23000000000000043,-0.28000000000000114,-2270,-3382,True,True,False,True,大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量
2387,精元,未發動觀察籃,,40,2026-07-27,38.5,-3.508771929824561,-0.5167958656330796,29.82456140350881,27.295181709537985,40.539166666666645,40.6841666666667,0.19257108138448498,-1.1345399316542215,-18.085106382978722,-13.677130044843056,17.066666666666652,-45.99873651355581,1.3200000000000003,0.8299999999999983,-1.0800000000000018,-1.7000000000000028,-657,-1318,True,True,False,True,大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量
2392,正崴,未發動觀察籃,,40,2026-07-27,35.7,-6.666666666666654,-0.8333333333333304,29.500000000000043,28.57978112792275,37.412500000000044,41.11020833333336,-0.5174113919141465,-3.552349252432796,-40.991735537190074,-37.14788732394365,,-22.85643974280056,1.730000000000004,1.490000000000002,-1.3400000000000034,-1.6000000000000014,-3279,-4165,True,True,False,True,大戶4/8週累積、散戶或總股東下降支撐、近20日未破60日低位區、20日量低於120日均量
